2025-04-23 15:25:20,963 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 13
2025-04-23 15:25:20,964 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 13
2025-04-23 15:25:20,964 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 13
2025-04-23 15:25:20,964 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 14
2025-04-23 15:25:20,964 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 14
2025-04-23 15:25:20,965 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 14
2025-04-23 15:25:20,968 INFO    MainThread:157744 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-04-23 15:25:20,968 INFO    MainThread:157744 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-04-23 15:25:20,968 INFO    MainThread:157744 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-04-23 15:25:20,968 INFO    HandlerThread:157744 [handler.py:finish():897] shutting down handler
2025-04-23 15:25:21,967 INFO    WriterThread:157744 [datastore.py:close():296] close: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/run-sx3erqch.wandb
2025-04-23 15:25:21,967 INFO    SenderThread:157744 [sender.py:finish():1582] shutting down sender
2025-04-23 15:25:21,967 INFO    SenderThread:157744 [file_pusher.py:finish():169] shutting down file pusher
2025-04-23 15:25:21,967 INFO    SenderThread:157744 [file_pusher.py:join():175] waiting for file pusher
