Epoch 13/1500, Loss: 1203.9411
Epoch 13/1500, Loss: 1266.8510
Epoch 13/1500, Loss: 1329.2598
Epoch 13/1500, Loss: 1382.0103
Epoch 14/1500, Loss: 59.8628
Epoch 14/1500, Loss: 119.5299
Epoch 14/1500, Loss: 185.9608
Epoch 14/1500, Loss: 245.5274
Epoch 14/1500, Loss: 297.9980
Epoch 14/1500, Loss: 360.8661
Epoch 14/1500, Loss: 412.7708
Epoch 14/1500, Loss: 473.4130
Epoch 14/1500, Loss: 566.9401
Epoch 14/1500, Loss: 617.4119
Epoch 14/1500, Loss: 697.0661
Epoch 14/1500, Loss: 741.8883
Epoch 14/1500, Loss: 803.5357
Epoch 14/1500, Loss: 867.0065
Epoch 14/1500, Loss: 926.5397
Epoch 14/1500, Loss: 997.1259
Epoch 14/1500, Loss: 1045.8279
Epoch 14/1500, Loss: 1107.4817
Epoch 14/1500, Loss: 1164.4185
Epoch 14/1500, Loss: 1238.3930
Epoch 14/1500, Loss: 1322.2151
Epoch 14/1500, Loss: 1378.7930
Epoch 15/1500, Loss: 63.2393
Epoch 15/1500, Loss: 123.7224
Epoch 15/1500, Loss: 181.7758
Epoch 15/1500, Loss: 242.1469
Epoch 15/1500, Loss: 291.9203
Epoch 15/1500, Loss: 340.6146
Epoch 15/1500, Loss: 418.4783
Epoch 15/1500, Loss: 468.3076
Epoch 15/1500, Loss: 535.5255
Epoch 15/1500, Loss: 589.8306
Epoch 15/1500, Loss: 670.6739
Epoch 15/1500, Loss: 739.9138
Epoch 15/1500, Loss: 797.3042
Epoch 15/1500, Loss: 860.9847
Epoch 15/1500, Loss: 920.6577
Epoch 15/1500, Loss: 989.2887
Epoch 15/1500, Loss: 1040.5934
Epoch 15/1500, Loss: 1108.1746
Epoch 15/1500, Loss: 1155.0385
Epoch 15/1500, Loss: 1244.6798
Epoch 15/1500, Loss: 1300.2534
Epoch 15/1500, Loss: 1379.4606
Epoch 16/1500, Loss: 60.8394
Epoch 16/1500, Loss: 137.1343
Epoch 16/1500, Loss: 190.7031
Epoch 16/1500, Loss: 257.0199
Epoch 16/1500, Loss: 312.3474
Epoch 16/1500, Loss: 373.5183
Epoch 16/1500, Loss: 449.3269
Epoch 16/1500, Loss: 496.8137
Epoch 16/1500, Loss: 550.4401
Epoch 16/1500, Loss: 598.6827
Epoch 16/1500, Loss: 657.7139
Epoch 16/1500, Loss: 727.1161
Epoch 16/1500, Loss: 803.9638
Epoch 16/1500, Loss: 869.6730
Epoch 16/1500, Loss: 926.6759
Epoch 16/1500, Loss: 986.5349
Epoch 16/1500, Loss: 1034.6141
Epoch 16/1500, Loss: 1089.5947
Epoch 16/1500, Loss: 1162.2755
Epoch 16/1500, Loss: 1223.3145
Epoch 16/1500, Loss: 1301.2137
Epoch 16/1500, Loss: 1378.2874
Epoch 17/1500, Loss: 84.5383
Epoch 17/1500, Loss: 146.4497
Epoch 17/1500, Loss: 225.9019
Epoch 22/1500, Loss: 1375.9671
Epoch 23/1500, Loss: 65.4482
Epoch 23/1500, Loss: 138.6455
Epoch 23/1500, Loss: 196.0421
Epoch 23/1500, Loss: 264.8512
Epoch 23/1500, Loss: 327.0316
Epoch 23/1500, Loss: 368.0914
Epoch 23/1500, Loss: 442.3694
Epoch 23/1500, Loss: 510.5702
Epoch 23/1500, Loss: 563.9124
Epoch 23/1500, Loss: 635.9318
Epoch 23/1500, Loss: 684.2886
Epoch 23/1500, Loss: 741.3897
Epoch 23/1500, Loss: 814.4417
Epoch 23/1500, Loss: 875.4055
Epoch 23/1500, Loss: 928.5785
Epoch 23/1500, Loss: 1021.1571
Epoch 23/1500, Loss: 1074.8501
Epoch 23/1500, Loss: 1130.5879
Epoch 23/1500, Loss: 1182.0827
Epoch 23/1500, Loss: 1258.6959
Epoch 23/1500, Loss: 1339.5921
Epoch 23/1500, Loss: 1370.9344
Epoch 24/1500, Loss: 70.7782
Epoch 24/1500, Loss: 164.2280
Epoch 24/1500, Loss: 232.9546
Epoch 24/1500, Loss: 301.1062
Epoch 24/1500, Loss: 357.1907
Epoch 24/1500, Loss: 407.8652
