Epoch 14/1000, Loss: 611.7252
Epoch 14/1000, Loss: 705.1569
Epoch 14/1000, Loss: 817.8463
Epoch 14/1000, Loss: 959.7872
Epoch 14/1000, Loss: 1096.6594
Epoch 14/1000, Loss: 1224.4668
Epoch 14/1000, Loss: 1331.4082
Epoch 14/1000, Loss: 1446.5358
Epoch 14/1000, Loss: 1579.5720
Epoch 14/1000, Loss: 1689.0943
Epoch 14/1000, Loss: 1761.5333
Epoch 14/1000, Loss: 1888.1766
Epoch 14/1000, Loss: 1978.3208
Epoch 14/1000, Loss: 2105.4819
Epoch 14/1000, Loss: 2211.4206
Epoch 14/1000, Loss: 2334.9539
Epoch 14/1000, Loss: 2428.1966
Epoch 15/1000, Loss: 129.6212
Epoch 15/1000, Loss: 313.9491
Epoch 15/1000, Loss: 439.5659
Epoch 15/1000, Loss: 537.0965
Epoch 15/1000, Loss: 654.8436
Epoch 15/1000, Loss: 774.5189
Epoch 15/1000, Loss: 868.2253
Epoch 15/1000, Loss: 956.9782
Epoch 15/1000, Loss: 1086.2548
Epoch 15/1000, Loss: 1157.5404
Epoch 15/1000, Loss: 1257.9796
Epoch 15/1000, Loss: 1379.6255
Epoch 15/1000, Loss: 1514.6160
Epoch 15/1000, Loss: 1655.6571
Epoch 15/1000, Loss: 1788.0193
Epoch 15/1000, Loss: 1841.9667
Epoch 15/1000, Loss: 1941.8745
Epoch 15/1000, Loss: 2077.9610
Epoch 15/1000, Loss: 2174.0015
Epoch 15/1000, Loss: 2245.9493
Epoch 15/1000, Loss: 2360.9163
Epoch 15/1000, Loss: 2418.4669
Epoch 16/1000, Loss: 115.4366
Epoch 16/1000, Loss: 187.4783
Epoch 16/1000, Loss: 235.1523
Epoch 16/1000, Loss: 290.5461
Epoch 16/1000, Loss: 411.1413
Epoch 16/1000, Loss: 528.1210
Epoch 16/1000, Loss: 630.5288
Epoch 16/1000, Loss: 770.7539
Epoch 16/1000, Loss: 887.7690
Epoch 16/1000, Loss: 962.4992
Epoch 16/1000, Loss: 1106.2259
Epoch 16/1000, Loss: 1183.5785
Epoch 16/1000, Loss: 1295.6355
Epoch 16/1000, Loss: 1472.4092
Epoch 16/1000, Loss: 1593.4994
Epoch 16/1000, Loss: 1735.4163
Epoch 16/1000, Loss: 1917.3224
Epoch 16/1000, Loss: 2011.0425
Epoch 16/1000, Loss: 2077.4987
Epoch 16/1000, Loss: 2220.4338
Epoch 16/1000, Loss: 2345.0541
Epoch 16/1000, Loss: 2415.2176
Epoch 17/1000, Loss: 139.3705
Epoch 17/1000, Loss: 222.4853
Epoch 17/1000, Loss: 339.6538
Epoch 17/1000, Loss: 480.7768
Epoch 17/1000, Loss: 582.1240
Epoch 17/1000, Loss: 670.7930
Epoch 17/1000, Loss: 780.4184
Epoch 17/1000, Loss: 914.2951
Epoch 17/1000, Loss: 1041.6184
Epoch 17/1000, Loss: 1159.9511
Epoch 17/1000, Loss: 1230.6141
Epoch 17/1000, Loss: 1352.8459
Epoch 17/1000, Loss: 1424.4097
Epoch 17/1000, Loss: 1487.9199
Epoch 17/1000, Loss: 1577.0948
Epoch 17/1000, Loss: 1712.1651
Epoch 17/1000, Loss: 1833.7889
Epoch 17/1000, Loss: 1964.1613
Epoch 17/1000, Loss: 2056.4319
Epoch 17/1000, Loss: 2137.8150
Epoch 17/1000, Loss: 2265.2663
Epoch 17/1000, Loss: 2421.6182
Epoch 18/1000, Loss: 121.6917
Epoch 18/1000, Loss: 317.4609
Epoch 18/1000, Loss: 481.2070
Epoch 18/1000, Loss: 579.8740
Epoch 18/1000, Loss: 740.5242
Epoch 18/1000, Loss: 834.8953
Epoch 18/1000, Loss: 945.6258
Epoch 18/1000, Loss: 1110.7422
Epoch 18/1000, Loss: 1219.4966
Epoch 18/1000, Loss: 1297.3305
Epoch 18/1000, Loss: 1383.8573
Epoch 18/1000, Loss: 1521.8757
Epoch 18/1000, Loss: 1660.5201
Epoch 18/1000, Loss: 1770.9529
Epoch 18/1000, Loss: 1866.5331
Epoch 18/1000, Loss: 1923.8387
Epoch 18/1000, Loss: 2004.0248
Epoch 18/1000, Loss: 2083.7758
Epoch 18/1000, Loss: 2173.7677
Epoch 18/1000, Loss: 2238.9056
Epoch 18/1000, Loss: 2296.2995
Epoch 18/1000, Loss: 2412.6424
Epoch 19/1000, Loss: 79.5497
Epoch 19/1000, Loss: 192.5045
Epoch 19/1000, Loss: 292.0010
Epoch 19/1000, Loss: 339.0661
Epoch 19/1000, Loss: 389.2957
Epoch 19/1000, Loss: 494.1765
Epoch 19/1000, Loss: 600.8792
Epoch 19/1000, Loss: 710.9090
Epoch 19/1000, Loss: 794.4766
Epoch 19/1000, Loss: 967.9913
Epoch 19/1000, Loss: 1073.5627
Epoch 19/1000, Loss: 1229.2261
Epoch 19/1000, Loss: 1326.3923
Epoch 19/1000, Loss: 1426.2676
Epoch 19/1000, Loss: 1527.1353
Epoch 19/1000, Loss: 1745.3318
Epoch 19/1000, Loss: 1793.9000
Epoch 19/1000, Loss: 1911.2954
Epoch 19/1000, Loss: 2027.1889
Epoch 19/1000, Loss: 2121.8042
Epoch 19/1000, Loss: 2275.1417
Epoch 19/1000, Loss: 2411.5566
Epoch 20/1000, Loss: 99.6125
Epoch 20/1000, Loss: 182.0415
Epoch 20/1000, Loss: 315.1814
Epoch 20/1000, Loss: 431.2749
Epoch 20/1000, Loss: 490.8760
Epoch 20/1000, Loss: 617.8429
Epoch 20/1000, Loss: 736.1006
Epoch 20/1000, Loss: 850.8525
Epoch 20/1000, Loss: 966.4977
Epoch 20/1000, Loss: 1085.9418
Epoch 20/1000, Loss: 1169.3824
Epoch 20/1000, Loss: 1291.1999
Epoch 20/1000, Loss: 1420.5175
Epoch 20/1000, Loss: 1512.4135
Epoch 20/1000, Loss: 1659.8919
Epoch 20/1000, Loss: 1777.8248
Epoch 20/1000, Loss: 1879.9307
Epoch 20/1000, Loss: 1988.5815
Epoch 20/1000, Loss: 2091.2617
Epoch 20/1000, Loss: 2148.9844
Epoch 20/1000, Loss: 2274.4245
Epoch 20/1000, Loss: 2407.9709
Epoch 21/1000, Loss: 138.3094
Epoch 21/1000, Loss: 273.4777
Epoch 21/1000, Loss: 343.7833
Epoch 21/1000, Loss: 472.3821
Epoch 21/1000, Loss: 532.5336
Epoch 21/1000, Loss: 644.3332
Epoch 21/1000, Loss: 786.9068
Epoch 21/1000, Loss: 859.9088
Epoch 21/1000, Loss: 929.7542
Epoch 21/1000, Loss: 1000.0894
Epoch 21/1000, Loss: 1088.1273
Epoch 21/1000, Loss: 1207.0475
Epoch 21/1000, Loss: 1297.1141
Epoch 21/1000, Loss: 1474.1345
Epoch 21/1000, Loss: 1628.7074
Epoch 21/1000, Loss: 1715.7076
Epoch 21/1000, Loss: 1794.2686
Epoch 21/1000, Loss: 1939.7442
Epoch 21/1000, Loss: 2106.5790
Epoch 21/1000, Loss: 2198.2437
Epoch 21/1000, Loss: 2337.8462
Epoch 21/1000, Loss: 2395.6042
Epoch 22/1000, Loss: 112.2438
Epoch 22/1000, Loss: 214.0500
Epoch 22/1000, Loss: 331.0957
Epoch 22/1000, Loss: 485.1820
Epoch 22/1000, Loss: 623.8871
Epoch 22/1000, Loss: 702.5003
Epoch 22/1000, Loss: 769.7245
Epoch 22/1000, Loss: 835.6876
Epoch 22/1000, Loss: 917.2378
Epoch 22/1000, Loss: 1022.2513
Epoch 22/1000, Loss: 1165.5373
Epoch 22/1000, Loss: 1251.9446
Epoch 22/1000, Loss: 1426.7290
Epoch 22/1000, Loss: 1538.1350
Epoch 22/1000, Loss: 1638.0333
Epoch 22/1000, Loss: 1749.5942
Epoch 22/1000, Loss: 1870.2209
Epoch 22/1000, Loss: 1975.3247
Epoch 22/1000, Loss: 2121.9571
Epoch 22/1000, Loss: 2206.5179
Epoch 22/1000, Loss: 2261.6095
Epoch 22/1000, Loss: 2403.5116
Epoch 23/1000, Loss: 72.1255
Epoch 23/1000, Loss: 203.1967
Epoch 23/1000, Loss: 270.3581
Epoch 23/1000, Loss: 361.9579
Epoch 23/1000, Loss: 416.3811
Epoch 23/1000, Loss: 578.7950
Epoch 23/1000, Loss: 637.1287
Epoch 23/1000, Loss: 762.7929
Epoch 23/1000, Loss: 871.5796
Epoch 23/1000, Loss: 958.1165
Epoch 23/1000, Loss: 1104.6667
Epoch 23/1000, Loss: 1213.6819
Epoch 23/1000, Loss: 1306.2124
Epoch 23/1000, Loss: 1400.5103
Epoch 23/1000, Loss: 1546.0063
Epoch 23/1000, Loss: 1668.1661
Epoch 23/1000, Loss: 1743.4831
Epoch 23/1000, Loss: 1902.0535
Epoch 23/1000, Loss: 2046.7113
Epoch 23/1000, Loss: 2178.3092
Epoch 23/1000, Loss: 2297.9864
Epoch 23/1000, Loss: 2395.6155
Epoch 24/1000, Loss: 115.9348
Epoch 24/1000, Loss: 264.3801
Epoch 24/1000, Loss: 366.5579
Epoch 24/1000, Loss: 504.9885
Epoch 24/1000, Loss: 659.0066
Epoch 24/1000, Loss: 734.6403
Epoch 24/1000, Loss: 787.0019
Epoch 24/1000, Loss: 896.0782
Epoch 24/1000, Loss: 1059.4941
Epoch 24/1000, Loss: 1218.6647
Epoch 24/1000, Loss: 1366.5066
Epoch 24/1000, Loss: 1486.4829
Epoch 24/1000, Loss: 1597.7414
Epoch 24/1000, Loss: 1690.5546
Epoch 24/1000, Loss: 1744.5751
Epoch 24/1000, Loss: 1887.3383
Epoch 24/1000, Loss: 1937.7490
Epoch 24/1000, Loss: 1997.9299
Epoch 24/1000, Loss: 2101.4200
Epoch 24/1000, Loss: 2223.4033
Epoch 24/1000, Loss: 2290.5411
Epoch 24/1000, Loss: 2394.2498
Epoch 25/1000, Loss: 147.6808
Epoch 25/1000, Loss: 262.3244
Epoch 25/1000, Loss: 373.9287
Epoch 25/1000, Loss: 506.8854
Epoch 25/1000, Loss: 668.6167
Epoch 25/1000, Loss: 848.8047
Epoch 25/1000, Loss: 944.6913
Epoch 25/1000, Loss: 1057.5828
Epoch 25/1000, Loss: 1140.5362
Epoch 25/1000, Loss: 1243.8689
Epoch 25/1000, Loss: 1337.4484
Epoch 25/1000, Loss: 1462.2502
Epoch 25/1000, Loss: 1556.2521
Epoch 25/1000, Loss: 1626.0124
Epoch 25/1000, Loss: 1754.8463
Epoch 25/1000, Loss: 1819.9918
Epoch 25/1000, Loss: 1890.9845
Epoch 25/1000, Loss: 1982.4915
Epoch 25/1000, Loss: 2129.7819
Epoch 25/1000, Loss: 2220.1243
Epoch 25/1000, Loss: 2270.2630
Epoch 25/1000, Loss: 2394.9243
Epoch 26/1000, Loss: 97.9197
Epoch 26/1000, Loss: 236.8605
Epoch 26/1000, Loss: 345.9245
Epoch 26/1000, Loss: 459.9927
Epoch 26/1000, Loss: 533.5978
Epoch 26/1000, Loss: 586.9676
Epoch 26/1000, Loss: 721.4719
Epoch 26/1000, Loss: 829.8571
Epoch 26/1000, Loss: 895.8065
Epoch 26/1000, Loss: 1034.2015
Epoch 26/1000, Loss: 1124.4343
Epoch 26/1000, Loss: 1223.5997
Epoch 26/1000, Loss: 1303.3744
Epoch 26/1000, Loss: 1426.1087
Epoch 26/1000, Loss: 1550.2878
Epoch 26/1000, Loss: 1658.1014
Epoch 26/1000, Loss: 1809.1825
Epoch 26/1000, Loss: 1984.8768
Epoch 26/1000, Loss: 2059.4593
Epoch 26/1000, Loss: 2220.0359
Epoch 26/1000, Loss: 2310.8386
Epoch 26/1000, Loss: 2387.1364
Epoch 27/1000, Loss: 73.0587
Epoch 27/1000, Loss: 186.6294
Epoch 27/1000, Loss: 345.8370
Epoch 27/1000, Loss: 513.3874
Epoch 27/1000, Loss: 585.2621
Epoch 27/1000, Loss: 696.6068
Epoch 27/1000, Loss: 794.4260
Epoch 27/1000, Loss: 898.5492
Epoch 27/1000, Loss: 1016.7938
Epoch 27/1000, Loss: 1118.5126
Epoch 27/1000, Loss: 1231.5250
Epoch 27/1000, Loss: 1316.5156
Epoch 27/1000, Loss: 1457.3463
Epoch 27/1000, Loss: 1571.5693
Epoch 27/1000, Loss: 1687.0843
Epoch 27/1000, Loss: 1764.7035
Epoch 27/1000, Loss: 1842.9873
Epoch 27/1000, Loss: 1988.4185
Epoch 27/1000, Loss: 2104.6958
Epoch 27/1000, Loss: 2220.6032
Epoch 27/1000, Loss: 2311.3594
Epoch 27/1000, Loss: 2385.2205
Epoch 28/1000, Loss: 101.4318
Epoch 28/1000, Loss: 221.3421
Epoch 28/1000, Loss: 302.2390
Epoch 28/1000, Loss: 399.5094
Epoch 28/1000, Loss: 568.3195
Epoch 28/1000, Loss: 639.6454
Epoch 28/1000, Loss: 757.8216
Epoch 28/1000, Loss: 901.9956
Epoch 28/1000, Loss: 1023.3088
Epoch 28/1000, Loss: 1110.3785
Epoch 28/1000, Loss: 1242.2437
Epoch 28/1000, Loss: 1361.0019
Epoch 28/1000, Loss: 1436.9851
Epoch 28/1000, Loss: 1576.2588
Epoch 28/1000, Loss: 1638.7335
Epoch 28/1000, Loss: 1723.2209
Epoch 28/1000, Loss: 1811.0513
Epoch 28/1000, Loss: 1996.1301
